0.9017215527394188, 0.2825881909309753
0.9530839795336635, 0.28410490159109153
0.9880976422251333, 0.2814255486075493
1.1325343622498671, 0.28544018171647734
1.2989171713850163, 0.2835614678144877
1.392062950247787, 0.2869522458104952
1.52611995646525, 0.28132425346660644
1.7311979383543648, 0.28274824726165354
1.8820898109741169, 0.28738773628235403
2.0261548057109873, 0.28675952054586434
2.4233504243565847, 0.28773279742937674
2.609170176909068, 0.2886215068099001
2.954817506116489, 0.2857566486105874
3.1563069092650737, 0.28235929393641
3.2302587958602667, 0.28601835751036997
3.2972193876183304, 0.28235614856858965
3.6749351714672245, 0.28002628884127156
4.251495390070288, 0.2812634191935349
4.754382516044056, 0.28232362260590155
4.959374715174433, 0.28267618974431385
5.014225640824015, 0.2877642511075806
5.058796932551518, 0.2844596847841045
5.113433401304255, 0.28686917950578417
5.170779175520459, 0.2831178994661811
