1.0714284437756565, 0.2822272599735861
1.2061574149365655, 0.284992109773337
1.285985420505296, 0.28204389932678414
1.3245304734314711, 0.28347161037470986
1.3562772427276772, 0.2799887588843238
1.4241814448318566, 0.2881122431655268
1.4780387201927252, 0.2807896124227732
1.491006213888586, 0.2827536086840747
1.506883172818303, 0.2810568257162414
1.5329253886584469, 0.28632410155963783
1.5454067800547937, 0.28221668010000844
1.5810566648735687, 0.287483741486508
1.5807206824018458, 0.28328732041468824
1.600229111451462, 0.28694759924439694
1.6255850652217039, 0.28364346183471456
1.6416764810482651, 0.2846252455084684
1.6607131049248238, 0.28239267772668547
1.8562763491572736, 0.28497759818998386
1.8788300661420811, 0.2866735233302297
1.9203989613137629, 0.28586902402453396
1.9624396616585023, 0.2909573713303298
2.0069680620066372, 0.28711709167853633
2.0074041243635543, 0.29256351051643015
2.045498817806356, 0.2883662316170229
2.052068347413024, 0.2904196564043085
2.096732570462494, 0.28827580229218686
2.5833495665289967, 0.2861220831628104
2.6377644298216607, 0.2857637256881833
2.6802912324659145, 0.29692349071491
2.7375083325440124, 0.2915650706903547
2.7826658064562246, 0.29558191985388343
2.8810729278549125, 0.2846868661234951
2.935380562699154, 0.28298922532807447
2.9708445848739977, 0.28593486229186516
3.0025484627908345, 0.28191629747316166
3.037998187839221, 0.28468336332751326
3.0888959580236364, 0.2803965129308574
3.1369057086638796, 0.2800382984274949
3.1850226877525447, 0.28101936724492593
3.2105430584770343, 0.2797687975937937
3.233032438392788, 0.28066115274156345
3.2585456605540486, 0.2793212975357116
3.969606096294721, 0.28046613993669955
4.088529594158194, 0.28582062825147936
4.120405037592507, 0.28394491674604555
4.155768979882156, 0.2856405559437623
4.171724573007383, 0.28492591407784434
4.27545737401104, 0.3005485986135362
4.5109810866888385, 0.2822397699592354
4.549783487891227, 0.2868817609770657
4.6134986319437115, 0.28268391019260025
4.645645720780694, 0.2842010497665101
4.6936125800415684, 0.2833071219348302
4.693698362800306, 0.28437854859146505
4.728883591009252, 0.2838420489211925
4.806195302321674, 0.2894653232133507
4.83485389230332, 0.2874111120841101
4.879868394950969, 0.2896422501532474
4.943512053371172, 0.2845515438215862
5.017042174735905, 0.2829427596670915
5.0652020452039395, 0.28445954181283994
5.074716782860604, 0.2832986151445887
5.129174537532637, 0.28347597099827904
5.135543907368917, 0.2830294002534166
5.168184247068641, 0.2907072431029769
5.196442517509511, 0.28365304090944027
